1296,35,3.12345,1.47207,1.98019,0.55,0.98,-6.0702,1587,85,81,305
1296,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1296,20,-0.94479,-2.60515,2.0714,0.55,0.96,0.19403,2982,28,120,325
1296,25,1.30806,2.09541,1.89324,0.6,1.0,3.64682,1245,48,99,360
1296,5,-1.26093,1.67192,1.39786,0.5,0.75,4.1646,447,117,177,342
1296,22,2.08808,2.06276,1.85,0.55,0.97,4.705,1379,62,95,314
1302,9,-7.86604,1.89422,1.64398,0.5,0.79,0.2105,117,179,42,81
1302,28,-3.65076,4.18722,1.9168,0.5,0.99,-0.74635,477,137,74,140
1302,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1302,6,-0.55774,-1.17338,1.36,0.5,0.79,0.2173,2958,78,302,382
1302,3,-0.6,1.73,1.33,0.55,0.84,4.07691,629,113,299,366
1302,1,-5.8699,-0.86435,1.97,0.52,0.95,1.13443,3635,130,52,148
1302,21,1.42851,1.13528,1.91006,0.55,1.04,2.95637,1387,0,160,479
1302,24,-1.60282,-3.04878,1.82501,0.5,0.88,4.3262,3039,81,88,250
1302,10,-7.67988,3.34021,1.51002,0.5,0.73,0.17548,225,189,49,72
1302,7,-1.56252,-0.69056,1.36309,0.48,0.75,3.72361,3239,107,373,359
1302,29,-0.12922,2.79893,1.8,0.55,1.03,3.73462,862,72,96,330
1302,33,4.12615,7.05622,1.81982,0.5,0.93,-0.10413,1228,160,37,106
1302,26,-1.47881,7.9156,1.5,0.5,0.73,3.07649,814,191,53,78
1302,27,1.30956,2.77103,1.88026,0.55,1.0,3.30784,1158,74,79,299
1302,14,-2.60264,-2.48666,2.12,0.55,1.04,-4.62558,3247,74,96,249
1302,16,-7.03967,2.32257,1.89561,0.53,0.99,2.2149,167,152,52,114
1302,36,3.08214,-3.04944,1.9,0.5,0.93,-2.9066,2282,109,84,246
1302,35,3.12099,1.46652,1.98012,0.55,0.98,-6.06965,1587,85,81,305
1302,20,-1.25606,-2.47,2.06685,0.55,0.96,0.05831,3069,28,87,327
1302,25,1.31086,2.09537,1.89626,0.6,1.0,3.65601,1244,48,99,360
1302,5,-1.2586,1.67153,1.39823,0.5,0.75,4.16532,447,117,178,342
1302,22,2.09328,2.07459,1.85,0.55,0.97,4.65411,1378,62,96,314
1308,9,-7.86667,1.89286,1.64373,0.5,0.79,0.21063,116,179,43,80
1308,28,-3.57433,4.24314,1.94405,0.5,0.99,-0.73401,478,137,71,139
1308,34,6.80999,11.56,1.9,0.5,0.93,0.20246,1243,166,24,76
1308,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1308,6,-0.55747,-1.17551,1.36,0.5,0.79,0.21592,2960,73,299,387
1308,3,-0.60016,1.72928,1.32928,0.55,0.84,4.06612,629,112,300,367
1308,1,-5.78,-0.98,1.97,0.52,0.95,0.037,3615,128,63,152
1308,21,1.4,1.18,1.91,0.55,1.04,2.94332,1375,0,159,479
1308,24,-1.60561,-3.10851,1.82308,0.5,0.88,4.15214,3045,79,84,253
1308,10,-7.68,3.34,1.51,0.5,0.73,0.17523,226,189,48,72
1308,7,-1.56118,-0.68807,1.36304,0.48,0.75,3.72355,3239,107,373,359
1308,29,-0.13033,2.80029,1.8,0.55,1.03,3.73462,862,72,96,330
1308,33,4.01,7.1,1.82,0.5,0.93,0.17209,1218,158,39,109
1308,26,-1.4743,7.91371,1.5,0.5,0.73,3.07649,814,191,53,78
1308,27,1.30763,2.76848,1.88027,0.55,1.0,3.31769,1158,74,79,299
1308,14,-2.83779,-2.39884,2.12,0.55,1.04,-3.78908,3286,77,100,248
1308,16,-6.89651,2.79083,1.89208,0.53,0.99,2.69068,203,150,49,116
1308,36,3.08662,-3.04514,1.9,0.5,0.93,-2.91932,2286,109,79,246
1308,35,3.12003,1.46162,1.98003,0.55,0.98,-6.06896,1587,85,81,305
1308,20,-1.51326,-2.42067,2.06847,0.55,0.96,5.96512,3081,36,130,320
1308,25,1.31358,2.09525,1.89891,0.6,1.0,3.6614,1244,47,98,362
1308,5,-1.25816,1.67097,1.39884,0.5,0.75,4.16627,447,117,178,342
1308,22,2.09768,2.08329,1.85,0.55,0.97,4.6079,1378,62,98,314
1314,9,-7.86726,1.8915,1.64347,0.5,0.79,0.2108,116,179,43,80
1314,28,-3.54146,4.26508,1.9394,0.5,0.99,-0.72315,478,137,69,138
1314,34,6.59855,11.4512,1.9,0.5,0.93,0.20246,1222,166,33,76
1314,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1314,6,-0.5571,-1.17791,1.36,0.5,0.79,0.21454,2960,71,299,389
1314,3,-0.59719,1.72754,1.32839,0.55,0.84,4.05614,629,111,298,368
1314,1,-5.64872,-1.15729,1.97,0.52,0.95,-0.84281,3592,125,55,154
1314,21,1.37882,1.21548,1.90957,0.55,1.04,2.9401,1375,0,160,479
1314,24,-1.58737,-3.14613,1.82134,0.5,0.88,3.94337,3049,79,81,252
1314,10,-7.68013,3.3398,1.50998,0.5,0.73,0.17498,225,189,49,71
1314,7,-1.56365,-0.68308,1.36276,0.48,0.75,3.72345,3239,107,372,359
1314,29,-0.13102,2.80029,1.8,0.55,1.03,3.73462,862,72,96,330
1314,33,3.95,7.05,1.82,0.5,0.93,0.26494,1198,154,43,112
1314,26,-1.46984,7.91186,1.5,0.5,0.73,3.07649,814,191,53,78
1314,27,1.30473,2.76657,1.88027,0.55,1.0,3.32811,1158,74,79,299
1314,14,-2.99,-2.43,2.12,0.55,1.04,-2.85972,3292,84,80,237
1314,16,-6.611,3.08125,1.84089,0.53,0.99,2.83354,236,148,49,122
1314,36,3.08886,-3.03882,1.9,0.5,0.93,-2.96893,2284,110,77,246
1314,35,3.12042,1.4568,1.97992,0.55,0.98,-6.06806,1587,86,80,304
1314,20,-1.76218,-2.42898,2.07045,0.55,0.96,5.60836,3094,51,158,313
1314,25,1.31657,2.09506,1.90158,0.6,1.0,3.66414,1243,47,98,362
1314,5,-1.25927,1.67026,1.39968,0.5,0.75,4.16732,447,117,178,342
1314,22,2.10177,2.09,1.85,0.55,0.97,4.55957,1378,62,98,314
1320,9,-7.8678,1.89016,1.64318,0.5,0.79,0.21101,116,179,43,80
1320,28,-3.54099,4.262,1.91493,0.5,0.99,-0.71455,478,137,67,138
1320,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1320,6,-0.55664,-1.18053,1.36,0.5,0.79,0.21316,2961,68,300,394
1320,3,-0.59153,1.72497,1.32738,0.55,0.84,4.04689,629,111,297,368
1320,21,1.36492,1.23683,1.90891,0.55,1.04,2.9497,1375,0,160,479
1320,24,-1.56,-3.16,1.82,0.5,0.88,3.67462,3054,79,76,253
1320,10,-7.68027,3.3396,1.50997,0.5,0.73,0.17474,225,189,49,71
1320,7,-1.57053,-0.67529,1.36218,0.48,0.75,3.72332,3239,107,372,359
1320,29,-0.13116,2.79923,1.8,0.55,1.03,3.73462,862,72,96,330
1320,1,-5.50465,-1.39104,1.97,0.52,0.95,-1.73623,3560,123,59,156
1320,26,-1.46546,7.91006,1.5,0.5,0.73,3.07649,814,191,53,78
1320,27,1.30088,2.7654,1.88026,0.55,1.0,3.33906,1158,74,79,299
1320,14,-3.06337,-2.80618,2.12,0.55,1.04,-2.02516,3247,94,106,219
1320,16,-6.21838,3.31303,1.80855,0.53,0.99,3.12451,269,148,48,126
1320,36,3.0897,-3.03296,1.9,0.5,0.93,-3.04337,2283,109,81,246
1320,35,3.12207,1.45217,1.97979,0.55,0.98,-6.06699,1587,86,80,304
1320,20,-1.99977,-2.48886,2.07058,0.55,0.96,5.40028,3153,57,118,273
1320,25,1.31979,2.09478,1.90424,0.6,1.0,3.66385,1243,47,97,362
1320,5,-1.26198,1.66943,1.40071,0.5,0.75,4.16834,447,117,178,344
1320,22,2.10529,2.09409,1.85,0.55,0.97,4.50947,1378,62,98,314
1326,9,-7.8683,1.88883,1.64288,0.5,0.79,0.21126,116,179,43,80
1326,28,-3.56117,4.24324,1.88294,0.5,0.99,-0.70893,481,137,63,136
1326,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1326,6,-0.5561,-1.18336,1.36,0.5,0.79,0.21178,2961,76,329,384
1326,3,-0.58362,1.72176,1.32628,0.55,0.84,4.03824,628,111,295,368
1326,21,1.35728,1.24833,1.90824,0.55,1.04,2.96858,1376,0,161,479
1326,24,-1.53343,-3.15007,1.81923,0.5,0.88,3.33158,3053,76,78,255
1326,10,-7.68041,3.33941,1.50996,0.5,0.73,0.17449,224,189,50,71
1326,7,-1.58245,-0.66437,1.36128,0.48,0.75,3.72316,3239,107,372,359
1326,29,-0.13067,2.79747,1.8,0.55,1.03,3.73462,863,72,95,330
1326,1,-5.36069,-1.6366,1.97,0.52,0.95,-2.51662,3530,122,68,159
1326,26,-1.46115,7.90831,1.5,0.5,0.73,3.07649,814,191,53,78
1326,27,1.29613,2.76508,1.88025,0.55,1.0,3.35055,1158,74,77,299
1326,14,-3.11,-3.06,2.12,0.55,1.04,-1.46259,3222,101,102,208
1326,16,-5.74477,3.39397,1.87766,0.53,0.99,3.34486,278,148,63,132
1326,36,3.09,-3.03,1.9,0.5,0.93,-3.13095,2280,110,81,245
1326,35,3.12469,1.44778,1.97965,0.55,0.98,-6.06586,1587,86,80,304
1326,20,-2.22,-2.59,2.07,0.55,0.96,5.29219,3181,65,102,268
1326,25,1.32324,2.09442,1.90683,0.6,1.0,3.6602,1243,47,97,362
1326,5,-1.2657,1.66822,1.40194,0.5,0.75,4.16925,446,116,179,345
1326,22,2.10803,2.09496,1.85,0.55,0.97,4.45774,1378,62,98,314
1332,9,-7.86874,1.88753,1.64255,0.5,0.79,0.21156,116,179,43,80
1332,28,-3.59032,4.21816,1.85582,0.5,0.99,-0.70705,482,137,62,136
1332,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1332,6,-0.55549,-1.18637,1.36,0.5,0.79,0.2104,2961,84,371,376
1332,3,-0.57389,1.7181,1.32516,0.55,0.84,4.03011,628,111,295,368
1332,21,1.35494,1.25418,1.90778,0.55,1.04,2.99317,1377,0,160,479
1332,24,-1.51038,-3.12205,1.81896,0.5,0.88,2.95008,3053,75,80,256
1332,10,-7.68056,3.33924,1.50994,0.5,0.73,0.17424,224,189,50,71
1332,7,-1.6,-0.65,1.36,0.48,0.75,3.72296,3237,107,374,359
1332,29,-0.12941,2.79537,1.8,0.55,1.03,3.73462,863,72,95,331
1332,1,-5.2055,-1.83043,1.97,0.52,0.95,-2.74093,3518,122,66,160
1332,26,-1.45694,7.90662,1.5,0.5,0.73,3.07649,814,191,53,78
1332,27,1.29051,2.76572,1.88022,0.55,1.0,3.36255,1158,74,77,299
1332,14,-3.09735,-3.39538,2.11999,0.55,1.04,-1.30602,3219,108,77,192
1332,16,-5.22,3.32,1.91,0.53,0.99,3.34684,300,141,68,144
1332,36,3.09072,-3.03152,1.9,0.5,0.93,-3.21247,2279,109,81,246
1332,35,3.12795,1.44371,1.97952,0.55,0.98,-6.06476,1587,86,80,304
1332,20,-2.41726,-2.7222,2.06983,0.55,0.96,5.22897,3202,73,100,262
1332,25,1.32688,2.09399,1.90934,0.6,1.0,3.65281,1243,47,98,362
1332,5,-1.2694,1.66615,1.40344,0.5,0.75,4.17008,446,116,179,345
1332,22,2.10971,2.09196,1.85,0.55,0.97,4.40466,1378,62,96,313
1338,9,-7.86912,1.88627,1.64221,0.5,0.79,0.2119,116,179,43,80
1338,28,-3.61732,4.19557,1.84491,0.5,0.99,-0.70959,482,137,63,135
1338,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1338,6,-0.55483,-1.18953,1.36,0.5,0.79,0.20902,2962,74,383,388
1338,3,-0.5628,1.71418,1.32404,0.55,0.84,4.02239,628,111,295,368
1338,21,1.35692,1.2586,1.90778,0.55,1.04,3.0199,1379,0,158,479
1338,24,-1.4917,-3.08309,1.81905,0.5,0.88,2.57798,3053,74,80,257
1338,10,-7.68071,3.33907,1.50993,0.5,0.73,0.174,224,189,50,71
1338,7,-1.62324,-0.63219,1.35834,0.48,0.75,3.72273,3237,107,374,359
1338,29,-0.12729,2.79326,1.8,0.55,1.03,3.73462,862,72,96,331
1338,1,-5.08124,-1.91519,1.97,0.52,0.95,-2.76405,3515,124,64,158
1338,26,-1.45283,7.90498,1.5,0.5,0.73,3.07649,814,191,53,78
1338,27,1.28405,2.76743,1.88018,0.55,1.0,3.37504,1158,74,77,299
1338,14,-3.08762,-3.76144,2.12004,0.55,1.04,-1.33217,3200,110,85,181
1338,16,-4.67997,3.25946,1.80196,0.53,0.99,3.20949,333,136,68,159
1338,36,3.09327,-3.03558,1.9,0.5,0.93,-3.23983,2279,108,80,246
1338,35,3.13155,1.44001,1.9794,0.55,0.98,-6.06378,1587,86,80,304
1338,20,-2.59292,-2.87786,2.06996,0.55,0.96,5.18623,3207,85,101,249
1338,25,1.33068,2.09347,1.91171,0.6,1.0,3.64133,1244,47,97,362
1338,5,-1.27204,1.66274,1.40524,0.5,0.75,4.17085,448,114,177,347
1338,22,2.11013,2.08455,1.85,0.55,0.97,4.35052,1378,63,96,312
1344,9,-7.86944,1.88504,1.64186,0.5,0.79,0.2123,116,179,43,80
1344,28,-3.63808,4.17847,1.84965,0.5,0.99,-0.71648,483,137,63,135
1344,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1344,6,-0.55412,-1.1928,1.36,0.5,0.79,0.20764,2963,64,332,397
1344,3,-0.55078,1.7102,1.32297,0.55,0.84,4.01499,628,111,295,368
1344,21,1.36227,1.2658,1.90844,0.55,1.04,3.0452,1381,0,156,479
1344,24,-1.47827,-3.04039,1.81939,0.5,0.88,2.26318,3053,74,80,257
1344,10,-7.68088,3.3389,1.50992,0.5,0.73,0.17375,224,189,50,71
1344,7,-1.64996,-0.61227,1.35645,0.48,0.75,3.72251,3237,107,374,359
1344,29,-0.12419,2.7915,1.8,0.55,1.03,3.73462,862,72,96,331
1344,1,-5.05992,-1.84571,1.97,0.52,0.95,-3.38456,3520,126,66,157
1344,26,-1.44883,7.90341,1.5,0.5,0.73,3.07649,814,191,53,78
1344,27,1.27679,2.77031,1.88014,0.55,1.0,3.388,1157,72,79,301
1344,14,-3.13033,-4.08749,2.12008,0.55,1.04,-1.36625,3184,115,85,169
1344,16,-4.14,3.28,1.85,0.53,0.99,3.02815,363,133,69,168
1344,36,3.09919,-3.03935,1.9,0.5,0.93,-3.15768,2275,108,84,248
1344,35,3.13518,1.43675,1.9793,0.55,0.98,-6.06303,1587,86,80,304
1344,20,-2.75,-3.05,2.07,0.55,0.96,5.14733,3204,91,90,239
1344,25,1.33464,2.09288,1.91392,0.6,1.0,3.62539,1244,47,97,362
1344,5,-1.27258,1.65751,1.40741,0.5,0.75,4.17155,445,118,180,343
1344,22,2.10922,2.07283,1.85,0.55,0.97,4.29604,1374,63,100,313
1350,9,-7.8697,1.88386,1.64149,0.5,0.79,0.21274,116,179,43,80
1350,28,-3.65303,4.16608,1.86185,0.5,0.99,-0.72712,484,137,63,135
1350,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1350,6,-0.55337,-1.19617,1.36,0.5,0.79,0.20627,2963,67,324,393
1350,3,-0.53827,1.70635,1.32201,0.55,0.84,4.0078,628,111,295,368
1350,21,1.37,1.28,1.91,0.55,1.04,3.0655,1368,0,170,479
1350,24,-1.47094,-3.0011,1.81984,0.5,0.88,2.05356,3053,74,82,257
1350,10,-7.68104,3.33875,1.50991,0.5,0.73,0.17351,224,189,50,71
1350,7,-1.67743,-0.59189,1.35451,0.48,0.75,3.72234,3237,106,374,360
1350,29,-0.12001,2.79043,1.8,0.55,1.03,3.73462,863,72,97,331
1350,1,-5.15469,-1.67094,1.97,0.52,0.95,-4.5422,3538,123,63,158
1350,26,-1.44495,7.9019,1.5,0.5,0.73,3.07649,814,191,53,78
1350,27,1.26876,2.77446,1.88008,0.55,1.0,3.40141,1156,70,80,304
1350,14,-3.25,-4.35,2.12,0.55,1.04,-1.32488,3167,124,86,155
1350,16,-3.59905,3.35433,1.86044,0.53,0.99,2.89694,419,125,72,193
1350,36,3.11,-3.04,1.9,0.5,0.93,-2.91069,2271,106,89,250
1350,35,3.13851,1.434,1.97925,0.55,0.98,-6.06261,1586,86,81,304
1350,20,-2.89096,-3.23814,2.06972,0.55,0.96,5.09922,3206,98,82,217
1350,25,1.33872,2.0922,1.91593,0.6,1.0,3.60466,1244,47,97,362
1350,5,-1.27,1.65,1.41,0.5,0.75,4.17221,445,120,181,339
1350,22,2.10707,2.05738,1.85,0.55,0.97,4.24224,1371,63,103,313
1356,9,-7.86993,1.88236,1.64097,0.5,0.79,0.21342,116,179,43,80
1356,28,-3.66476,4.15541,1.87575,0.5,0.99,-0.74613,486,137,61,136
1356,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1356,6,-0.55234,-1.20075,1.36,0.5,0.79,0.20443,2962,75,346,385
1356,3,-0.5216,1.70173,1.32094,0.55,0.84,3.99836,628,111,295,368
1356,21,1.38216,1.3123,1.91367,0.55,1.04,3.08052,1358,0,181,479
1356,24,-1.47175,-2.96498,1.82042,0.5,0.88,2.0062,3054,73,82,258
1356,10,-7.68127,3.33856,1.50989,0.5,0.73,0.17318,224,189,50,71
1356,7,-1.71045,-0.56687,1.35218,0.48,0.75,3.72229,3236,106,376,360
1356,29,-0.11254,2.7907,1.8,0.55,1.03,3.73462,863,72,97,331
1356,1,-5.41543,-1.45189,1.97,0.52,0.95,-5.86625,3561,124,55,154
1356,26,-1.44,7.9,1.5,0.5,0.73,3.07649,814,191,53,78
1356,27,1.25694,2.78216,1.87997,0.55,1.0,3.41997,1156,70,81,302
1356,14,-3.55854,-4.58921,2.11967,0.55,1.04,-1.0713,3177,127,80,145
1356,16,-2.88366,3.4892,1.84608,0.53,0.99,2.95271,495,120,74,207
1356,36,3.11649,-3.02893,1.9,0.5,0.93,-2.42879,2275,108,86,248
1356,35,3.14198,1.43122,1.97926,0.55,0.98,-6.0627,1588,86,79,304
1356,20,-3.05387,-3.55926,2.06975,0.55,0.96,5.02393,3202,107,63,194
1356,25,1.3443,2.09117,1.91822,0.6,1.0,3.56891,1244,47,96,363
1356,5,-1.26101,1.63679,1.414,0.5,0.75,4.17305,445,126,181,333
1356,22,2.10241,2.03197,1.85,0.55,0.97,4.17331,1367,63,107,314
1362,9,-7.87001,1.8813,1.64056,0.5,0.79,0.214,116,179,43,80
1362,28,-3.66813,4.15105,1.87975,0.5,0.99,-0.76323,487,137,62,136
1362,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1362,6,-0.55156,-1.20422,1.36,0.5,0.79,0.20305,2962,76,298,385
1362,3,-0.50968,1.6989,1.32037,0.55,0.84,3.99128,628,111,295,368
1362,21,1.3909,1.33825,1.91734,0.55,1.04,3.08354,1349,0,190,479
1362,24,-1.47921,-2.95148,1.82075,0.5,0.88,2.12866,3054,73,82,258
1362,10,-7.68145,3.33842,1.50988,0.5,0.73,0.17294,224,189,50,71
1362,7,-1.72894,-0.55186,1.35085,0.48,0.75,3.72243,3237,104,378,362
1362,29,-0.10539,2.79262,1.8,0.55,1.03,3.73462,862,72,98,331
1362,1,-5.64317,-1.28724,1.97,0.52,0.95,-6.11372,3600,126,41,151
1362,26,-1.43646,7.89866,1.5,0.5,0.73,3.07649,814,191,53,78
1362,27,1.24815,2.7892,1.8799,0.55,1.0,3.43437,1156,70,81,302
1362,14,-3.89724,-4.73409,2.11967,0.55,1.04,-0.79912,3189,130,75,135
1362,16,-2.35056,3.5835,1.85385,0.53,0.99,3.15849,566,112,77,218
1362,36,3.06542,-3.00176,1.9,0.5,0.93,-2.45179,2287,108,76,247
1362,35,3.14344,1.42989,1.97935,0.55,0.98,-6.0634,1588,86,79,304
1362,20,-3.15733,-3.89068,2.0708,0.55,0.96,4.96874,3164,113,74,181
1362,25,1.34857,2.09031,1.91961,0.6,1.0,3.53556,1245,47,96,363
1362,5,-1.25191,1.62729,1.41694,0.5,0.75,4.17366,445,131,180,328
1362,22,2.09766,2.01005,1.85,0.55,0.97,4.12505,1365,64,109,314
1368,9,-7.87002,1.88031,1.64014,0.5,0.79,0.21463,116,179,43,80
1368,28,-3.66752,4.14947,1.8792,0.5,0.99,-0.78211,487,138,62,135
1368,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1368,6,-0.55077,-1.20769,1.36,0.5,0.79,0.20167,2962,75,298,386
1368,3,-0.49875,1.69684,1.32005,0.55,0.84,3.98407,628,111,295,368
1368,21,1.39773,1.35683,1.92146,0.55,1.04,3.08085,1351,0,188,479
1368,24,-1.49084,-2.94801,1.82094,0.5,0.88,2.34531,3054,72,83,259
1368,10,-7.68164,3.33829,1.50987,0.5,0.73,0.1727,224,189,52,72
1368,7,-1.739,-0.54191,1.35009,0.48,0.75,3.72279,3235,111,392,355
1368,29,-0.09678,2.7964,1.8,0.55,1.03,3.73462,863,72,97,331
1368,1,-5.80113,-1.08529,1.97,0.52,0.95,-5.72633,3615,127,57,151
1368,26,-1.43306,7.89739,1.5,0.5,0.73,3.07649,814,191,53,78
1368,27,1.24177,2.79609,1.87992,0.55,1.0,3.44917,1156,70,81,302
1368,14,-4.3182,-4.89987,2.12029,0.55,1.04,-0.53466,3211,135,56,124
1368,16,-1.81234,3.64469,1.86987,0.53,0.99,3.39102,638,108,82,223
1368,36,2.91778,-2.94859,1.9,0.5,0.93,-3.29285,2297,106,67,252
1368,35,3.14357,1.42927,1.97951,0.55,0.98,-6.06475,1588,86,79,304
1368,20,-3.25331,-4.28852,2.07131,0.55,0.96,4.95869,3158,121,67,154
1368,25,1.35288,2.08937,1.92067,0.6,1.0,3.49638,1247,47,94,363
1368,5,-1.24276,1.62096,1.41938,0.5,0.75,4.17427,446,132,179,327
1368,22,2.09192,1.98631,1.85,0.55,0.97,4.08085,1362,64,112,315
1374,9,-7.86994,1.8794,1.63971,0.5,0.79,0.21532,116,179,43,80
1374,28,-3.66354,4.15037,1.87524,0.5,0.99,-0.80216,483,141,65,132
1374,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1374,6,-0.54999,-1.21113,1.36,0.5,0.79,0.2003,2962,73,298,387
1374,3,-0.48921,1.69571,1.32001,0.55,0.84,3.97664,628,111,295,368
1374,21,1.40124,1.36007,1.92578,0.55,1.04,3.07367,1350,0,189,479
1374,24,-1.50511,-2.9531,1.82094,0.5,0.88,2.61873,3054,72,84,259
1374,10,-7.68183,3.33817,1.50986,0.5,0.73,0.17246,224,189,50,72
1374,7,-1.73815,-0.53851,1.35008,0.48,0.75,3.7234,3236,112,389,354
1374,29,-0.08661,2.80239,1.8,0.55,1.03,3.73462,863,72,97,331
1374,1,-5.79907,-0.95594,1.97,0.52,0.95,-5.21547,3626,128,55,147
1374,26,-1.42981,7.89619,1.5,0.5,0.73,3.07649,814,191,53,78
1374,27,1.2401,2.80163,1.88007,0.55,1.0,3.46434,1156,70,81,302
1374,14,-4.72659,-5.06977,2.12084,0.55,1.04,-0.27931,3235,141,53,115
1374,16,-1.26139,3.64834,1.88497,0.53,0.99,3.54212,713,106,53,227
1374,36,2.68,-2.83,1.9,0.5,0.93,-4.72094,2310,102,88,259
1374,35,3.14207,1.42943,1.97977,0.55,0.98,-6.06683,1585,87,82,302
1374,20,-3.35638,-4.71054,2.06859,0.55,0.96,5.05851,3151,126,66,143
1374,25,1.35724,2.08854,1.92142,0.6,1.0,3.4532,1246,48,96,362
1374,5,-1.23521,1.62018,1.4209,0.5,0.75,4.1749,446,130,181,329
1374,22,2.08527,1.96133,1.85,0.55,0.97,4.04173,1371,63,103,324
1380,9,-7.86977,1.87855,1.63927,0.5,0.79,0.21606,116,179,43,80
1380,28,-3.65681,4.15345,1.86902,0.5,0.99,-0.82278,484,140,64,134
1380,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1380,6,-0.54923,-1.21451,1.36,0.5,0.79,0.19892,2962,71,298,389
1380,3,-0.48117,1.69553,1.32024,0.55,0.84,3.96904,628,111,295,368
1380,21,1.4,1.34,1.93,0.55,1.04,3.06323,1349,0,190,479
1380,24,-1.52048,-2.96528,1.82072,0.5,0.88,2.91154,3054,72,86,259
1380,10,-7.68203,3.33806,1.50986,0.5,0.73,0.17222,224,189,50,72
1380,7,-1.72715,-0.54126,1.35078,0.48,0.75,3.72422,3237,102,375,364
1380,29,-0.07511,2.81051,1.8,0.55,1.03,3.73462,863,72,97,331
1380,1,-5.73,-0.89,1.97,0.52,0.95,-4.87348,3634,129,46,148
1380,26,-1.4267,7.89506,1.5,0.5,0.73,3.07649,814,191,53,78
1380,27,1.24417,2.80517,1.88039,0.55,1.0,3.47997,1157,71,80,301
1380,14,-4.93,-5.13,2.12,0.55,1.04,0.03927,3273,140,44,113
1380,16,-0.69,3.57,1.89,0.53,0.99,3.50357,788,95,82,241
1380,36,2.42275,-2.60474,1.9,0.5,0.93,-5.71643,2321,94,101,271
1380,35,3.13862,1.43043,1.98013,0.55,0.98,-6.06976,1578,87,89,300
1380,20,-3.52137,-5.09045,2.06231,0.55,0.96,5.28013,3158,131,57,134
1380,25,1.36167,2.08806,1.9219,0.6,1.0,3.40915,1248,50,95,360
1380,5,-1.22977,1.62518,1.42144,0.5,0.75,4.17554,447,125,179,332
1380,22,2.07779,1.93568,1.85,0.55,0.97,4.00872,1379,63,95,328
1386,9,-7.86953,1.87777,1.63881,0.5,0.79,0.21686,116,180,43,79
1386,28,-3.64792,4.1584,1.86166,0.5,0.99,-0.84337,484,140,64,136
1386,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1386,6,-0.5485,-1.21781,1.36,0.5,0.79,0.19754,2962,70,298,390
1386,3,-0.47453,1.69619,1.32071,0.55,0.84,3.96136,628,111,295,368
1386,21,1.39286,1.29222,1.93385,0.55,1.04,3.05112,1356,0,161,479
1386,24,-1.53539,-2.98307,1.82023,0.5,0.88,3.18618,3050,76,90,255
1386,10,-7.68223,3.33795,1.50985,0.5,0.73,0.17198,224,189,50,72
1386,7,-1.70884,-0.54853,1.35205,0.48,0.75,3.72518,3237,104,374,362
1386,29,-0.06305,2.82007,1.8,0.55,1.03,3.73462,863,72,97,331
1386,1,-5.75546,-0.81276,1.97,0.52,0.95,-4.78265,3640,128,53,149
1386,26,-1.42373,7.894,1.5,0.5,0.73,3.07649,814,191,53,78
1386,27,1.25306,2.807,1.88081,0.55,1.0,3.49622,1157,72,80,300
1386,14,-5.61093,-5.02811,2.12898,0.55,1.04,-0.29264,3286,142,51,108
1386,16,-0.10776,3.41355,1.87885,0.53,0.99,3.22462,839,107,119,238
1386,36,2.17,-2.41,1.9,0.5,0.93,-6.1673,2335,85,128,284
1386,35,3.13319,1.43222,1.98059,0.55,0.98,-6.07343,1573,87,94,299
1386,20,-3.85247,-5.33429,2.05607,0.55,0.96,5.5522,3172,136,53,125
1386,25,1.36619,2.08822,1.92214,0.6,1.0,3.36741,1248,50,96,360
1386,5,-1.22621,1.6348,1.42113,0.5,0.75,4.1762,445,123,179,331
1386,22,2.06954,1.90995,1.85,0.55,0.97,3.98283,1384,63,91,328
1392,9,-7.86921,1.87705,1.63835,0.5,0.79,0.21771,116,181,43,78
1392,28,-3.63749,4.16493,1.85432,0.5,0.99,-0.86334,484,140,64,137
1392,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,52,60
1392,6,-0.54782,-1.22099,1.36,0.5,0.79,0.19617,2964,69,296,391
1392,3,-0.46915,1.69759,1.32138,0.55,0.84,3.9537,628,111,295,368
